title,content,url
Etapa municipal da 5ª Conferência Nacional de Saúde do Trabalhador e da Trabalhadora reforça a saúde como direito,"As discussões como proposta para revisar e atualizar a Política Nacional de Saúde do Trabalhador e da Trabalhadora (PNSTT) já estão em pleno andamento em todo o Brasil, com a realização das etapas preparatórias da 5ª Conferência Nacional de Saúde do Trabalhador e da Trabalhadora (5ª CNSTT). Com o tema ""Saúde do Trabalhador e da Trabalhadora como Direito Humano"", a conferência busca reafirmar a luta por condições de trabalho dignas e saúde para todas as pessoas. 
Faltam exatamente três meses para o término do prazo das conferências municipais, regionais e macrorregionais, que devem ser realizadas até 15 de abril de 2025. Essas etapas preparatórias são fundamentais para reunir propostas e diretrizes que vão nortear as discussões nacionais, previstas para a etapa final da 5ª CNSTT.
Envio de informações e cronograma

As comissões organizadoras desta etapa municipal, regional e macrorregional de saúde devem informar as datas e detalhes das conferências ao Conselho Nacional de Saúde por meio do e-mail 5cnstt@saude.gov.br. 
Organizações e participantes devem se atentar para acompanhar os cronogramas divulgados em suas localidades, garantindo ampla participação da sociedade.
A convocação para a 5ª CNSTT foi aprovada pelo plenário do CNS durante a 348º Reunião Ordinária, realizada em novembro de 2023. Com o tema “Saúde do Trabalhador e da Trabalhadora como Direito Humano” a 5ª CNSTT terá três eixos:
Política Nacional de Saúde do Trabalhador e da Trabalhadora;
As novas relações de trabalho e a saúde do trabalhador e da trabalhadora;
Participação popular na saúde dos trabalhadores e das trabalhadoras para o Controle Social.
Conferências Livres
As conferências livres representam um importante instrumento de participação social em saúde, com características que promovem maior acessibilidade e pluralidade de vozes. Possuem caráter deliberativo e podem ser organizadas por qualquer um dos segmentos do Conselho Nacional de Saúde ou pela sociedade civil, abrangendo diferentes níveis territoriais, como municipal, regional e nacional. 
As conferências podem ser realizadas até o dia 30 de abril e devem ser comunicadas ao CNS com pelo menos 15 dias de antecedência, por meio deste formulário, em relação à data programada para sua realização.
Confira as também as orientações sobre realização de conferências livres.
As datas da 5ª CNSTT seguem o seguinte cronograma:
Etapa Municipal / Regional / Macrorregional: até o dia 15 de abril de 2025;
Conferências Livres: até 30 de abril de 2025;
Etapa Estadual e Distrital: até 15 de junho de 2025;
Etapa Nacional: de 18 a 21 de agosto de 2025
Histórico e importância
Após mais de uma década sem a realização da CNSTT, o evento retorna como uma oportunidade para que trabalhadores e trabalhadoras de todo o país contribuam diretamente na construção de políticas públicas. Desde a primeira edição, em 1986, a conferência tem sido um marco na integração e descentralização das ações de saúde voltadas para os trabalhadores. As edições anteriores ocorreram em 1994, 2005 e 2014.
Entre 2014 e 2025, o mercado de trabalho brasileiro passou por profundas transformações que impactaram diretamente a saúde de trabalhadores e trabalhadoras. Nesse período, foram implementadas reformas significativas, como a trabalhista e a previdenciária. Apesar da recente melhoria no índice de desemprego, o aumento da informalidade segue como uma realidade marcante.
No trimestre encerrado em novembro de 2024, a taxa de desemprego no Brasil caiu para 6,1%, o menor índice desde o início da série histórica da Pesquisa Nacional por Amostra de Domicílios Contínua (Pnad Contínua, que traz informações sobre a inserção da população no mercado de trabalho, associadas a características demográficas e de educação), em 2012, de acordo com o Instituto Brasileiro de Geologia e Estatística (IBGE). Esse percentual representa 6,8 milhões de pessoas desempregadas, enquanto o número de ocupados alcançou um recorde de 103,9 milhões. O total de trabalhadores com carteira assinada também atingiu o maior patamar já registrado, com 39,1 milhões de pessoas formalmente empregadas. Já a taxa de informalidade foi de 38,7% da população ocupada (40,3 milhões), apresentando uma leve redução em relação ao mesmo período de 2023, quando era de 39,2% (39,4 milhões).
Portanto, é importante que todos os trabalhadores de todas as profissões  e atividades laborais participem deste debate que trata da saúde dessa classe que é o motor do desenvolvimento do país.
Acesse o documento orientador e as soluções da ﻿5ª CNSTT no site do CNS 
Via - Conselho Nacional de Saúde",https://portal.conasems.org.br/noticias/931_etapa-municipal-da-5a-conferencia-nacional-de-saude-do-trabalhador-e-da-trabalhadora-reforca-a-saude-como-direito
Rede Interagencial de Informações para a Saúde divulga estimativas populacionais dos municípios brasileiros,"A Rede Interagencial de Informações (Ripsa) publicou as estimativas populacionais dos municípios brasileiros, no período de 2000 a 2024. O estudo detalha informações sobre população residente no país, desagregada por sexo e idade.
Os dados detalhados e a Nota Técnica (NT) correspondente, estão disponíveis para consulta no Tabnet.
De acordo com a Secretaria Técnica da Ripsa, a publicação representa um avanço significativo para a Rede, com o fornecimento de informações essenciais para gestores, pesquisadores e o público em geral. O assessor técnico do CONASEMS, Michael de Oliveira, corrobora: “são informações muito importante para o planejamento e tomada de decisão em saúde, e as estimativas são adotadas nos sistemas de informação oficiais, indicadores, metodologias de financiamento do SUS”, afirmou.
A publicação é um marco alcançado pelo Comitê Temático Interdisciplinar (CTI) de Estimativas Municipais da Ripsa. A proposta do projeto foi apresentada durante a 30ª Oficina Técnica Interagencial (OTI), realizada em abril de 2024. O resultado foi oficialmente divulgado e aprovado na plenária na 31ª OTI, nos dias 5 e 6 de dezembro de 2024.
As estimativas foram elaboradas com base nas atualizações do Instituto Brasileiro de Geografia e Estatística (IBGE), com dados do Censo Demográfico de 2022, bem como as estimativas populacionais das Unidades da Federação nos últimos 24 anos, conforme revisões conduzidas pelo CTI.
O cálculo seguiu criteriosamente o método definido pelo CTI em parceria com o IBGE, considerando as alterações demográficas resultantes de mudanças nos limites territoriais entre municípios. A Coordenação-Geral de Informações e Análises Epidemiológicas (CGIAE), vinculada à Secretaria de Vigilância em Saúde e Ambiente (SVSA) do Ministério da Saúde (MS), foi responsável pela operacionalização e geração das estimativas.
Fonte: Ripsa",https://portal.conasems.org.br/noticias/932_rede-interagencial-de-informacoes-para-a-saude-divulga-estimativas-populacionais-dos-municipios-brasileiros
"Em evento com gestores do Tocantins, Hisham Hamida expressa ""apoio irrestrito para o fortalecimento do SUS"" no estado","Nesta quinta-feira (23/01), Hisham Hamida, presidente do Conasems, participou do acolhimento aos gestores municipais de saúde do Tocantins em evento realizado pelo Cosems em Palmas, capital do estado. 
Intitulado Cosems Fortalece: Novos Caminhos, Novos Desafios, o evento teve programação nos dias 22 e 23 de janeiro e introduziu discussões sobre a atuação do Cosems, sobre os espaços de pactuação e de governança, câmaras técnicas, Rede Conasems-Cosems, entre outros.
“Queremos deixar registrada aqui nossa disponibilidade para tudo aquilo que o Cosems-TO precisar e garantir o nosso apoio irrestrito para o fortalecimento do Sistema Único de Saúde aqui no estado do Tocantins”, afirmou o presidente do Conasems.
Yatha Anderson, presidente do Cosems-TO, agradeceu a presença de Hisham e colocou o Conselho das secretarias municipais do estado à disposição dos novos gestores e daqueles remanescentes.
Fotos via Cosems-TO",https://portal.conasems.org.br/noticias/930_em-evento-com-para-gestores-do-tocantins-hisham-hamida-expressa-apoio-irrestrito-a
"Em Salvador (BA), presidente do Conasems participa de acolhimento aos gestores municipais de saúde do estado","Nesta quarta-feira (22/01), Hisham Hamida, presidente do Conasems, participou da Assembleia Cosems Bahia e Acolhimento aos Secretários Municipais de Saúde 2025. O evento foi realizado em Salvador, capital do estado.
Com o objetivo de fortalecer o vínculo e o ambiente de escuta qualificado, além de subsidiar os secretários com informações que o auxiliem na organização e implementação de ações de qualificação da saúde, Hisham destacou que o acolhimento aos gestores e às gestoras municipais de saúde é fundamental em um momento tão desafiador para a gestão da saúde.
“É um momento de troca de experiências e de deixar claro aos novos secretários e novas secretárias municipais de saúde: vocês não estão sozinhos. A rede Conasems-Cosems e o próprio Conasems, com seus projetos, instrumentos e iniciativas, estão à disposição para o fortalecimento da gestão municipal e do SUS”, comentou o presidente.
Crédito das imagens: Manuela Cavadas/Cosems-BA",https://portal.conasems.org.br/noticias/929_em-salvador-ba-presidente-do-conasems-participa-de-acolhimento-aos-gestores-municipais-de-saude-do-estado
Estação SUS: novo episódio discute estratificação de risco e uso de ovitrampas no controle de arboviroses,"No combate ao Aedes aegypti, várias tecnologias são empregadas atualmente no Brasil, como a estratificação de risco territorial para arboviroses e o monitoramento por ovitrampas. Entenda melhor o que são essas tecnologias no Estação SUS desta semana, com Rosângela Treichel, consultora técnica do Conasems, Cristiane Pantaleão, diretora financeira do Conselho e secretária municipal de Saúde de Ivaiporã (PR), e Aline Rapello, consultora técnica da Coordenação-Geral de Vigilância de Arboviroses do Ministério da Saúde (MS).
A estratificação de risco analisa, ao longo do tempo e do espaço, os bairros com maior incidência de casos epidemiológicos por meio de ações de controle vetorial baseadas em indicadores, como o índice de densidade de ovos e o índice de positividade dos ovos. Já o método de ovitrampas consiste em capturar os vetores por meio de seus ovos em determinada área.
Nesse caso, os dados são coletados pelos Agentes de Combate às Endemias em residências e estabelecimentos comerciais dos municípios, por isso, é preciso conscientizar a população sobre a técnica: “no início, eles não querem receber essa armadilha por receito de ter a larva da dengue em casa, então você tem que trabalhar muito com educação em saúde”, ressalta Cristiane Pantaleão.
Sobre a eficácia das ovitrampas, Aine Rapello esclarece: “além de monitorar o comportamento do vetor no território e direcionar a ação, cada vez que a gente elimina uma palheta dessa com milhares de ovos, a gente também está eliminando dezenas, centenas, e até milhares de ovos desse ambiente, dependendo da localidade.”
Esta edição do Estação SUS também conta com depoimentos do presidente da Federação Nacional dos Agentes de Saúde e Endemias (FENASCE), Luís Claudio de Souza, e da presidente da Confederação Nacional dos Agentes Comunitários de Saúde e Agentes de Combate às Endemias (CONACS), Ilda Angélica Correia, sobre a atuação integrada de ACS e ACE no enfrentamento de casos de dengue em todo o país.
Estação SUS: o que faz parte do Sistema Único de Saúde passa por aqui. Assista toda quarta-feira, às 15h30, em Mais Conasems﻿ e no canal do Conasems no YouTube﻿:",https://portal.conasems.org.br/noticias/928_estratificacao-de-risco-e-uso-de-ovitrampas-no-controle-de-arboviroses-sao-temas-do-46o-estacao-sus-desta-semana
Belo Horizonte sedia XXXVIII Congresso do Conasems em junho,"Faltam cinco meses para o XXXVIII Congresso do Conselho Nacional de Secretarias Municipais de Saúde (Conasems). Tido como o maior evento de saúde pública do mundo, esta edição ocorrerá em Belo Horizonte (MG), de 15 a 18 de junho, com a participação já confirmada do governador do estado, Romeu Zema.
Notícias Relacionadas
Governador Romeu Zema confirma presença no XXXVIII Congresso do Conasems
A expectativa é de reunir um público de mais de 15 mil pessoas em uma programação norteada pelo tema Início de Gestão e traz, entre os destaques, a 20ª Mostra Brasil, aqui tem SUS, reconhecida nacionalmente como um espaço de compartilhamento e valorização de boas práticas locais pela garantia do direito à saúde.
As inscrições para o 38º Congresso serão abertas em março.
Acesse https://congressos.conasems.org.br/ para saber, inclusive, detalhes sobre como participar do evento como expositor ou patrocinador; são disponibilizados mais de 180 estandes na Feira Brasil, aqui tem SUS.",https://portal.conasems.org.br/noticias/927_belo-horizonte-sedia-xxxviii-congresso-do-conasems-em-junho
Dengue e Chikungunya: confira as diferenças entre as doenças no 45º Estação SUS,"O 45º episódio do videocast Estação SUS, que vai ao ar nesta quarta-feira (15/01), às 15h30, traz um esclarecimento sobre as diferenças entre a dengue e a chikungunya. O episódio conta com a participação de Alessandro Chagas, assessor técnico do Conasems, e André Ribas Freitas, professor de Epidemiologia da Faculdade São Leopoldo Mandic (Campinas-SP), que discutem as características e complicações das duas doenças transmitidas pelo mosquito Aedes aegypti.
“Inicialmente, as doenças são bem parecidas, mas elas se diferenciam bastante nas complicações, até porque são causadas por vírus de famílias distintas”, afirma Ribas.
Alguns casos de dengue podem levar à encefalite, um quadro considerado raro. Já a chikungunya, por outro lado, apresenta com mais frequência complicações como a inflamação no coração e dores articulares intensas. “Na chikungunya, o risco de morte pode se manter por até três meses após o início dos sintomas, o que torna a doença mais arrastada em termos de sintomatologia”, explica o epidemiologista.
Outro ponto importante abordado no programa é o fato de que, nas fases iniciais das doenças, o atendimento pode ser desafiador, já que os sintomas se assemelham. “Na ponta, na hora de quem atende, eu não vou ter diferenciação, por isso que a proposta é tratar como arbovirose e cuidar das possíveis complicações”, alerta Alessandro Chagas, destacando a importância de um atendimento adequado nas unidades de saúde pública.
Assista ao episódio e esclareça suas dúvidas sobre as diferenças entre a dengue e a chikunguny. Acompanhe outras novidade em mais.conasems﻿ e youtube.com/canalconasems.
Estação SUS - Episódio 45 - A Diferença entre Dengue e Chikungunya.
O Estação SUS é uma produção do Conasems para refletir e tirar dúvidas de gestores e técnicos da saúde sobre boas práticas no Sistema Único de Saúde. O videocast é conduzido pelos próprios integrantes técnicos do Conselho.

Estação SUS: o que faz parte do Sistema Único de Saúde passa por aqui.",https://portal.conasems.org.br/noticias/926_dengue-e-chikungunya-as-diferencas-entre-as-doencas-sao-explicadas-no-45o-episodio-do-videocast-estacao-sus
Conasems salienta apoio dos municípios no enfrentamento à dengue,"“Conte com o Conasems e com os 5570 secretários e secretárias municipais nesse grande enfrentamento à dengue para que possamos ter um cenário melhor do que tivemos em 2024”, disse o presidente do Conselho Nacional de Secretarias Municipais de Saúde (Conasems), Hisham Hamida, à ministra Nísia Trindade, nesta quinta-feira (09/01). O gestor participou da coletiva de imprensa convocada pelo Ministério da Saúde para a instalação, de forma preventiva, do Centro de Operações de Emergência em Saúde (COE) para Dengue e outras Arboviroses.
Na ocasião, Hamida salientou a importância do trabalho intersetorial nos territórios para enfrentar a dengue. “É a união de saúde, educação, infraestrutura, limpeza urbana, além do papel fundamental da população, com os 10 minutos por semana﻿”, declarou. Para o presidente do Conasems, além da vacinação, que definiu como um “instrumento importante” nessas ações estratégicas, o trabalho conjunto entre União, estados e municípios é fundamental.
“Quero conclamar os secretários municipais para que a gente possa trabalhar em conjunto com as secretarias estaduais e coordenação do Ministério da Saúde para enfrentar o Aedes. Não tem outro caminho senão essa união, com cada região, cada município, observando suas particularidades e adequando o trabalho para as necessidades”, complementou.
A ministra Nísia Trindade falou sobre a parceria do Conasems no processo, destacando o trabalho do Conselho para que não houvesse desmobilização das equipes no contexto do encerramento dos mandatos. Ela também frisou a importância dos municípios no trabalho de vacinação. “Por enquanto, só temos uma vacina disponível e o Brasil é o único país do mundo que incorporou em seu sistema de saúde”, lembrou.
Centro de Operações de Emergência em Saúde (COE)
Desde 2023, o Ministério da Saúde está em constante monitoramento e alerta quanto ao cenário epidemiológico no país, coordenando uma série de ações para o controle das arboviroses em todo o território nacional, dentre as quais, o COE.
Coordenado pelo Ministério da Saúde, em conjunto com estados e municípios, o COE visa acelerar a organização de estratégias de vigilância. “Nós podemos, juntos, fazer muito para a prevenção e o cuidado em relação à dengue. E a hora de fazer isso é agora”, afirmou Nísia Trindade que, em seguida, assinou a portaria que para a instituição do COE.
Plano de Contingência Nacional para Dengue, Chikungunya e Zika
Ainda durante a coletiva, o Ministério lançou Plano de Contingência Nacional para Dengue, Chikungunya e Zika, com a finalidade de fortalecer estratégias de prevenção, preparação e resposta, a partir de seis eixos.
Dentre as ações destacadas pela pasta estão:
expansão do método Wolbachia de três para 40 cidades ainda em 2025;
implantação de insetos estéreis em aldeias indígenas;
borrifação residual intradomiciliar em áreas de grande circulação de pessoas, como creches, escolas e asilos;
estações disseminadoras de larvicidas, com previsão de implantação de 150 mil unidades na primeira fase no projeto;
uso de Bacillus Thuringiensis Israelensis (BTI) para monitorar e controlar a disseminação do mosquito;
instalação de cerca de 3 mil estações disseminadoras de larvicida no Distrito Federal, na região do Sol Nascente, com expansão prevista para outras áreas periféricas do país
Veja a coletiva na íntegra:
Cenário epidemiológico
Em 2024, o Brasil registrou 6,6 milhões de casos prováveis de dengue e 6 mil óbitos, conforme o painel de atualização de casos de arboviroses do Ministério da Saúde.
De acordo com a pasta, até a quarta-feira (08/01), foram notificados 10,1 mil casos prováveis e 10 óbitos estão em investigação em 2025. Do total de casos, 50% estão concentrados nos estados de São Paulo e Minas Gerais, enquanto a região Sudeste responde por 61,8% das ocorrências.",https://portal.conasems.org.br/noticias/925_governo-federal-ressalta-papel-dos-municipios-no-enfrentamento-a-dengue
Manejo Clínico das Arboviroses é tema do 44º Estação SUS,"O Estação SUS 44, que vai ao ar nesta quarta-feira (08/11), às 15h30, debate sobre Manejo Clínico das Arboviroses. Alessandro Chagas, assessor técnico do Conselho Nacional de Secretarias Municipais de Saúde (Conasems) conduz o debate sobre prevenção, tratamento e acompanhamento dessas doenças causadas por vírus transmitidos por mosquitos. com a participação de Cleunici Godois, especialista em Gestão Clínica, e André Ribas Freitas, professor de Epidemiologia da Faculdade São Leopoldo Mandic.
Alessandro Chagas ressalta que a gestão da saúde pública é tripartite, exigindo atenção dos três entes federados em relação ao manejo das arboviroses. “Todos temos responsabilidades, não só os municípios. Os estados têm que estar juntos, organizando essas referências, e a União também, fazendo mais treinamentos”, pontuou.
“Quando a gente fala em dengue, em arboviroses, há uma necessidade de a gente pensar na organização dos serviços oferecidos, especialmente pela Atenção Primária à Saúde, que é a porta de entrada do SUS. Para que a população tenha um atendimento qualificado, é indispensável pensar no acolhimento e em uma classificação de risco adequada do paciente”, explica Cleunici Godois, no videocast.
“Durante uma epidemia, há um grande número de pacientes que procuram uma Unidade Básica de Saúde e não é correto atender pela ordem de chegada. Ele precisa ser priozado de acordo com essa classificação, reduzindo a espera por atendimento e o risco de morte”, complementa André Ribas.
O novo episódio do Estação SUS vai ao ar nesta quarta-feira (08/11), às﻿ 15h30, em mais.conasems﻿ e youtube.com/canalconasems. Assista:
O Estação SUS é uma produção do Conasems para refletir e tirar dúvidas de gestores e técnicos da saúde sobre boas práticas no Sistema Único de Saúde. O videocast é conduzido pelos próprios integrantes técnicos do Conselho.
Estação SUS: o que faz parte do Sistema Único de Saúde passa por aqui.",https://portal.conasems.org.br/noticias/923_manejo-clinico-das-arboviroses-e-tema-do-44-estacao-sus
Estação SUS: Hisham Hamida e Mauro Junqueira acolhem secretários municipais de Saúde no primeiro programa do ano,"A primeira edição do Estação SUS de 2025 é especial: o presidente e o secretário executivo do Conasems, Hisham Hamida e Mauro Junqueira, respectivamente, acolhem os novos secretários municipais de Saúde, conversam sobre os desafios da pasta e apontam caminhos para uma gestão exitosa. Hisham e Mauro compartilham também as próprias experiências à frente de secretarias municipais e no Sistema Único de Saúde (SUS) ao longo dos anos.

Junqueira ressalta que a saúde é um direito constitucional assegurado por políticas econômicas e sociais, por isso, o gestor municipal tem que acompanhar tudo pessoalmente e trabalhar em parceria com todas as áreas da prefeitura. “Se não envolver o social, a educação, o esporte, não vai dar certo. O gestor tem que fortalecer seu trabalho e dar oportunidade para sua equipe se capacitar também”, diz. O secretário executivo lembra também da necessidade de participação dos gestores nos espaços de governança como as Comissões Intergestores Regionais (CIR) e Comissões Intergestores Bipartite (CIB).

O videocast traz, ainda, informações sobre os cursos gratuitos e virtuais oferecidos no portal educacional do Conselho, para uniformizar e capacitar gestores e profissionais do SUS, especialmente em relação ao curso autoinstrucional Ser Gestor 2025. Acesse mais.conasems.org.br/cursos e fique por dentro. A instalação do canal de TV do Conasems em todas as Unidades Básicas de Saúde do país e o papel do apoiador institucional junto aos novos secretários municipais também são debatidos nesta edição.

“Contem com o Conasems e com os apoiadores em busca de um SUS cada vez mais garantido e fortalecido, como também com toda programação educacional disponível em nossos canais”, ressalta Hisham Hamida, ao desejar um mandato bem sucedido aos novos gestores. O presidente também convida a todos para participarem do próximo Congresso do Conasems, que será realizado em Belo Horizonte (MG), entre os dias 15 e 18 de junho deste ano.
O novo episódio do Estação SUS vai ao ar nesta quarta-feira (01/01), às﻿ 15h30, em mais.conasems﻿ e no canal da instituição no YouTube﻿. 
Assista:
O Estação SUS é uma produção do Conasems para refletir e tirar dúvidas de gestores e técnicos da saúde sobre boas práticas no Sistema Único de Saúde. O videocast é conduzido pelos próprios integrantes técnicos do Conselho.

Estação SUS: o que faz parte do Sistema Único de Saúde passa por aqui.",https://portal.conasems.org.br/noticias/922_estacao-sus-hisham-hamida-e-mauro-junqueira-acolhem-secretarios-municipais-de-saude-no-primeiro-programa-do-ano
